"www.paragonfcu.org","443","us","['104.247.82.130']"
"www.parda.com","443","us","['209.235.229.20']"
"www.paritate.lv","443","lv","['193.201.67.216']"
"www.paritetbank.by","443","by","['195.50.4.252']"
"www.parsonsfcu.org","443","us","['192.124.249.10']"
"www.partner.jcbcard.com","443","jp",""
"www.partnersfcu.org","443","us","['143.204.94.107', '143.204.94.62', '143.204.94.102', '143.204.94.90']"
"www.partnersffcu.org","443","us","['162.241.133.253']"
"www.partnerstrust.com","443","us","['204.74.99.103']"
"www.pashabank.az","443","az","['192.230.78.109']"
"www.pataskalabank.com","443","us","['54.192.230.49', '54.192.230.122', '54.192.230.92', '54.192.230.75']"
"www.patelco.org","443","us","['147.75.8.150']"
"www.pathfinderbank.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.pathwaybank.com","443","us","['205.196.239.212']"
"www.pathwaycredit.com","443","us","['204.238.168.37']"
"www.patriotbankusa.com","443","us","['185.53.177.14']"
"www.patriotsfcu.coop","443","us",""
"www.patrolmensfcu.org","443","us","['199.195.197.100']"
"www.paylife.at","443","at","['194.107.107.176']"
"www.paylinx.com","443","us","['204.74.99.103']"
"www.pb.com","443","us","['104.81.33.33']"
"www.pbandt.com","443","us","['63.157.207.163']"
"www.pbcu.com","443","us","['52.86.61.159']"
"www.pbdac.com.eg","443","eg",""
"www.pbebank.com","443","my","['58.26.83.218']"
"www.pbnb.net","443","us","['96.47.223.15']"
"www.pbobc.com","443","us","['205.178.189.131']"
"www.pbofbc.com","443","us","['192.64.147.140']"
"www.pbs-international.dk","443","dk","['204.74.99.103']"
"www.pbz.hr","443","hr","['193.227.213.244']"
"www.pcbbank.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.pcbsm.com","443","us","['74.207.29.126']"
"www.pccu.com","443","us","['199.189.181.148']"
"www.pcfinancial.ca","443","ca","['104.111.228.155']"
"www.pctfcu.org","443","us","['50.116.102.165']"
"www.pdfcu.org","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.peachstatefcu.com","443","us","['74.208.236.124']"
"www.pearlcitybank.com","443","us","['64.37.61.30']"
"www.pefcu.com","443","us","['206.113.198.71']"
"www.pefcu.org","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.pegasusbankdallas.com","443","us","['199.102.146.246']"
"www.pekao.com.pl","443","pl","['193.111.166.166']"
"www.pekao24.pl","443","pl","['193.111.166.208']"
"www.pelicanstatecu.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.penair.org","443","us","['199.102.148.218']"
"www.penfed.org","443","us","['95.100.111.8', '95.100.111.59']"
"www.pennstarfederal.com","443","us","['204.12.73.100']"
"www.pennsvillenb.com","443","us","['173.236.13.74']"
"www.peooplestrustcu.org","443","us",""
"www.peoples.com","443","us","['185.140.51.163']"
"www.peoplesbanc.com","443","us","['66.77.115.11']"
"www.peoplesbanknet.com","443","us","['72.52.132.162']"
"www.peoplesbankpa.com","443","us","['173.236.28.140']"
"www.peoplesbankwi.com","443","us","['205.178.189.131']"
"www.peoplescb.com","443","us",""
"www.peopleschoicecreditunion.com","443","us","['64.91.234.87']"
"www.peoplesfed.com","443","us","['76.227.212.91']"
"www.peoplesfirst.com","443","us","['95.211.189.137']"
"www.peopleshazard.com","443","us","['69.36.29.15']"
"www.peoplesnational.com","443","us","['3.226.212.122', '35.172.130.66', '52.88.197.133', '34.211.88.110']"
"www.peoplessavingsonline.com","443","us","['199.103.108.92']"
"www.peoplesstatebk.com","443","us","['199.103.108.157']"
"www.pepcofcu.org","443","us","['12.20.249.74']"
"www.pepsicoefcu.com","443","us","['64.74.187.60']"
"www.perkinsfinancialgroup.com","443","us",""
"www.permatabank.com","443","id","['202.191.2.12']"
"www.perrypointfcu.com","443","us","['184.168.131.241']"
"www.personas.bancobcr.com","443","cr","['200.16.66.2']"
"www.pervbank.ru","443","ru","['5.172.24.152', '91.202.16.23']"
"www.pervobank.ru","443","ru","['95.142.32.60']"
"www.pfb.com.ua","443","ua","['193.109.248.177']"
"www.pfcu.org","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.pffcu.org","443","us","['192.230.78.174']"
"www.pghcentral.com","443","us","['184.168.131.241']"
"www.pgmfcu.com","443","us","['184.168.131.241']"
"www.pgpefcu.com","443","us","['104.216.126.156']"
"www.phillycreditunion.org","443","us","['35.206.117.50']"
"www.pib.com.ua","443","ru","['83.137.88.19']"
"www.pib.com.ua","443","ua","['83.137.88.19']"
"www.picacreditunion.com","443","us","['104.197.208.225']"
"www.pichincha.com","443","ec","['200.0.63.48']"
"www.pichinchapanama.com","443","pa","['200.115.40.167']"
"www.pilgrimbank.com","443","us","['104.24.120.102', '104.24.121.102', '172.67.201.27']"
"www.pilotbank.com","443","us","['69.46.2.252']"
"www.pinnacle-cu.org","443","us",""
"www.pinnaclefcu.com","443","us","['104.26.11.61', '172.67.68.176', '104.26.10.61']"
"www.pioneercu.org","443","us","['13.230.35.188']"
"www.pioneerfcu.org","443","us","['192.230.78.168']"
"www.piraeusbank.bg","443","bg","['82.103.120.12']"
"www.piraeusbank.gr","443","ua","['45.60.46.218']"
"www.pirbank.ru","443","ru","['87.236.16.56']"
"www.pireusbank.gr","443","gr","['185.53.179.29']"
"www.pireusbank.ro","443","ro",""
"www.pittsfordfcu.org","443","us","['34.196.15.99']"
"www.pivdecombank.com","443","ua",""
"www.pivdencombank.com","443","ua","['181.215.232.3']"
"www.pkb.ru","443","ru","['192.230.78.126']"
"www.pkfcu.com","443","us","['34.98.99.30']"
"www.pkobp.pl","443","pl","['193.109.225.100']"
"www.pksb.com","443","ru","['185.230.63.177']"
"www.placerccu.org","443","us",""
"www.plainscapital.com","443","us","['107.154.80.13']"
"www.plainscommerce.com","443","us","['52.24.123.128']"
"www.plainsstatebank.com","443","us","['12.132.105.235']"
"www.platina.ru","443","ru","['109.72.130.132']"
"www.platinumbank.com.us","443","ua",""
"www.plattevalleybank.com","443","us","['199.255.160.39']"
"www.plazabankwa.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.plcu.com","443","us","['98.163.63.250']"
"www.plumasbank.com","443","us","['192.0.50.92']"
"www.plus-bank.ru","443","ru","['194.58.92.34']"
"www.plusintbank.com","443","us","['156.55.143.144']"
"www.pmcu.com","443","us","['161.47.148.86']"
"www.pnabank.net","443","us","['93.115.28.104']"
"www.pnbdirectonline.com","443","us","['208.35.186.153']"
"www.pnbindia.in","443","in","['49.50.72.206']"
"www.pnbint.com","443","gb","['62.232.244.102']"
"www.pnb-kewanee.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.pnb-ms.net","443","us","['74.200.39.23']"
"www.pnbon.com","443","us","['199.38.118.114']"
"www.pnc.com","443","us","['104.108.41.251']"
"www.poba.hr","443","hr","['213.202.100.29']"
"www.pocavalleybank.com","443","us","['192.124.249.70']"
"www.pocketcard.co.jp","443","jp","['59.106.116.55']"
"www.pocztowy.pl","443","pl","['91.213.58.45']"
"www.poecu.org","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.pohjola.fin","443","fi",""
"www.poidem.ru","443","ru","['178.57.78.43']"
"www.pointbank.com","443","us","['165.22.157.115']"
"www.pointwestcu.com","443","us","['104.26.1.107', '172.67.69.251', '104.26.0.107']"
"www.polamfcu.com","443","us","['216.55.149.9']"
"www.policecredit.com.au","443","au","['13.55.246.107']"
"www.policecu.com.au","443","au","['104.20.255.106', '104.20.96.107']"
"www.policefcu.com","443","us","['52.23.144.64']"
"www.policemensfcu.org","443","us","['64.27.63.170']"
"www.poloniabank.com","443","us","['199.59.242.153']"
"www.poltavabank.com","443","ua","['104.27.154.219', '104.27.155.219', '172.67.153.216']"
"www.popafcu.org","443","us","['72.32.74.226']"
"www.poplargrovestatebank.com","443","us","['12.202.0.123']"
"www.popular.com","443","us","['64.178.214.50']"
"www.popularbank.com.pa","443","pa","['200.46.242.100']"
"www.popularenlinea.fi.cr","443","cr",""
"www.portagecountybank.com","443","us","['107.154.148.23']"
"www.portalbank.dk","443","dk","['62.243.7.67']"
"www.portalliancefcu.com","443","us","['199.189.181.177']"
"www.portaustinbank.com","443","us","['162.241.217.189']"
"www.porterfcu.org","443","us","['50.63.220.1']"
"www.posfcu.org","443","us","['213.186.33.4']"
"www.postbank.de","443","de","['160.83.8.182']"
"www.postcommunitycu.com","443","us","['184.168.131.241']"
"www.poste.it","443","it","['62.241.12.20', '62.241.12.21', '62.241.12.24', '62.241.12.25', '62.241.12.27', '62.241.13.27', '62.241.13.25', '62.241.13.24', '62.241.13.21', '62.241.13.20']"
"www.poste.tn","443","tn","['193.95.101.227']"
"www.postelcu.com","443","us","['104.17.129.180', '104.17.130.180', '104.17.128.180', '104.17.127.180', '104.17.131.180']"
"www.postoffice.co.uk","443","gb","['192.30.31.8']"
"www.pot.wooribank.com","443","kr",""
"www.potelco.org","443","us","['207.109.87.203']"
"www.potterstatebank.com","443","us","['74.207.29.124']"
"www.powellvalleybank.com","443","us","['104.196.243.102']"
"www.powerco.org","443","us","['199.102.147.9']"
"www.powercu.org","443","us","['162.159.133.6', '162.159.130.6']"
"www.powerfi.org","443","us","['174.143.33.89']"
"www.poweronefcu.org","443","us","['162.255.160.206']"
"www.ppbi.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.ppnb.com","443","us","['67.222.2.126']"
"www.ppocu.org","443","us","['170.249.236.133']"
"www.prairielandfcu.org","443","us","['192.138.16.38']"
"www.pravex.com","443","ua","['91.234.31.98']"
"www.prbb.ru","443","ru","['194.190.140.68']"
"www.prcu.org","443","us","['103.224.212.222']"
"www.preferredbank.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.preferredbankfcu.com","443","us",""
"www.premier.org","443","us","['54.208.183.51']"
"www.premierbankinc.com","443","us","['69.36.28.104']"
"www.premierbankltd.com","443","bd","['192.124.249.58']"
"www.premierbanksonline.com","443","us","['184.168.131.241']"
"www.premierccu.org","443","us","['74.200.39.23']"
"www.premierfcu.org","443","us","['74.204.78.22']"
"www.premiermembers.org","443","us","['205.178.189.131']"
"www.premierservicebank.com","443","us","['173.226.106.13']"
"www.premiervalleybank.com","443","us","['192.0.51.230']"
"www.presidential.com","443","us","['38.87.84.77']"
"www.presidentsfcu.com","443","us","['64.98.145.30']"
"www.prestigecu.org","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.prestonfcu.com","443","us","['18.188.108.83']"
"www.prevailcu.com","443","us","['184.168.131.241']"
"www.pricechopperefcu.org","443","us","['54.192.230.94', '54.192.230.70', '54.192.230.99', '54.192.230.74']"
"www.primbank.ru","443","ru","['91.213.113.149']"
"www.primebank.com.bd","443","bd","['122.144.14.124']"
"www.primebank.com","443","us","['74.200.58.236']"
"www.primecarecu.org","443","us","['104.26.13.96', '172.67.71.154', '104.26.12.96']"
"www.primefinancialcu.org","443","us","['168.61.152.29']"
"www.primepacificbank.com","443","us","['45.33.2.79', '45.56.79.23', '45.79.19.196', '45.33.23.183', '96.126.123.244', '198.58.118.167']"
"www.primesouthbank.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.primetrustcu.com","443","us","['160.153.62.85']"
"www.primewayfcu.com","443","us","['4.14.19.102']"
"www.princegeorgescfcu.org","443","us","['209.235.235.21']"
"www.princetonfcu.org","443","us","['104.18.23.209', '104.18.22.209']"
"www.principal.com","443","us","['206.195.204.160']"
"www.priobye.ru","443","ru","['188.225.23.205']"
"www.priorbank.by","443","by","['185.137.116.23']"
"www.priorityonebank.com","443","us","['162.159.133.6', '162.159.130.6']"
"www.priorityonecu.org","443","us","['64.50.163.217']"
"www.priorityonefl.org","443","us","['104.18.11.234', '104.18.10.234']"
"www.priscocb.ru","443","ru","['176.31.179.191', '37.187.83.72']"
"www.prival.com","443","pa","['186.72.81.3']"
"www.privatbank.ge","443","ge","['91.209.131.5']"
"www.privatebanking.societegenerale.co.uk","443","gb","['8.252.4.124', '8.241.46.245']"
"www.probank.gr","443","gr","['185.53.178.53']"
"www.procard.com.py","443","py","['190.128.229.211']"
"www.procreditbank.ba","443","ba","['109.205.39.162']"
"www.procreditbank.bg","443","bg","['193.26.216.7']"
"www.procreditbank.ge","443","ge","['185.118.85.133']"
"www.procreditbank.md","443","md","['178.17.171.198']"
"www.procreditbank.ro","443","ro","['23.97.216.47']"
"www.procreditbank-kos.com","443","ks","['13.107.246.10']"
"www.procretidbank.com.al","443","al",""
"www.procretidbank.ua","443","ua",""
"www.prodential.co.uk","443","gb",""
"www.profedcu.org","443","us","['104.37.220.226']"
"www.profinancefcu.com","443","us","['34.238.11.122']"
"www.progbank.com","443","us","['208.91.197.27']"
"www.progreso.com.do","443","do","['201.131.106.45']"
"www.progressbank.ge","443","us","['185.53.177.51']"
"www.progressivecu.org","443","us","['216.206.109.129']"
"www.progressivenation.com","443","us","['91.195.241.136']"
"www.promerica.com.sv","443","sv","['45.60.154.167']"
"www.promerica.fi.cr","443","cr","['45.60.78.39']"
"www.proponentfcu.org","443","us","['34.195.198.17']"
"www.prospectorsfcu.org","443","us","['198.71.233.68']"
"www.prospera.ca","443","us","['208.69.254.90']"
"www.prosperitybanktx.com","443","us","['12.181.163.118']"
"www.prosperityfcu.org","443","us","['50.63.202.41']"
"www.proton.gr","443","gr","['193.58.70.3']"
"www.provcombank.com","443","us","['104.247.82.132']"
"www.providencebank.com","443","us","['205.196.239.9']"
"www.providentbanking.com","443","us","['54.204.98.37']"
"www.providentcu.org","443","us","['107.162.170.129']"
"www.providentstatebank.com","443","us","['156.55.157.17']"
"www.prubank.com","443","us","['12.34.100.148']"
"www.prudentialsavingsbank.com","443","us","['199.101.50.195']"
"www.prvabankacg.com","443","me","['77.105.36.10']"
"www.p-s-b.com","443","us","['74.207.29.16']"
"www.psbank.net","443","us","['199.96.4.176']"
"www.psbank.ru","443","ru","['193.200.10.123']"
"www.psboc.com","443","us","['12.168.17.63']"
"www.pscb.ru","443","ru","['213.5.227.44']"
"www.pscu.com","443","us","['75.2.82.106']"
"www.pscu.org","443","us","['192.230.78.105']"
"www.pse.com","443","us","['13.225.87.101', '13.225.87.52', '13.225.87.65', '13.225.87.32']"
"www.psecreditunion.org","443","us","['72.47.238.176']"
"www.psithfcu.com","443","us",""
"www.ptbni.com.sg","443","id","['13.76.44.139']"
"www.ptfcredit.org","443","us","['203.140.78.74']"
"www.ptfcu.org","443","us","['72.52.130.248']"
"www.publicbank.com.hk","443","hk","['27.126.215.22']"
"www.publicemployeescu.com","443","us","['3.226.229.140']"
"www.pueblohorizonsfcu.com","443","us","['209.99.64.52']"
"www.pugetsoundcu.ne","443","us",""
"www.pulaskibank.com","443","us","['143.95.41.253']"
"www.pulsenetwork.com","443","us","['104.108.59.231']"
"www.pumb.ua","443","ua","['104.20.47.117', '104.20.46.117']"
"www.purdue.edu","443","us","['128.210.7.200']"
"www.purduefed.com","443","us","['72.12.218.18']"
"www.purinacu.org","443","us","['199.102.148.217']"
"www.putcobk.com","443","us","['74.200.39.23', '74.200.39.25', '74.200.39.24']"
"www.putnambank.com","443","us","['216.81.193.101']"
"www.putnamfcu.org","443","us","['104.149.76.175']"
"www.pvfcu.com","443","us","['104.198.58.175']"
"www.pwcecu.org","443","us","['192.124.249.112']"
"www.pwsb.com","443","us","['192.124.249.167']"
"www.pyramaxbank.com","443","us","['162.243.29.147']"
"www.pyramidcu.com","443","us","['52.22.78.89']"
"www.qcbt.com","443","us","['198.61.131.120']"
"www.qcu.org","443","us","['199.102.144.60']"
"www.qib.com.qa","443","qa","['78.100.42.211']"
"www.qiib.com.qa","443","qa","['78.100.126.123']"
"www.qiwi.com","443","ru","['91.232.230.50']"
"www.qnb.com.qa","443","qa","['78.100.129.25']"
"www.qnb.com","443","us","['78.100.129.25']"
"www.qtmb.com.au","443","au","['203.21.203.41']"
"www.qualstarcu.net","443","us","['72.32.74.228']"
"www.qualtrust.com","443","us","['91.195.241.136']"
"www.queenstown-bank.com","443","us","['12.202.0.40']"
"www.quimpercu.com","443","us","['50.63.202.83']"
"www.quorumfcu.org","443","us","['147.75.8.218']"
"www.qvcfcu.org","443","us","['5.79.79.211']"
"www.r1cu.org","443","us","['173.203.156.65']"
"www.rabitabank.com","443","az","['46.4.253.170']"
"www.rabobank.com.au","443","au","['104.81.43.195']"
"www.rabobankamerica.com","443","us","['45.60.64.68']"
"www.rabuncountybank.com","443","us","['104.28.28.242', '172.67.161.88', '104.28.29.242']"
"www.radiotvc.com","443","us","['23.20.239.12']"
"www.raiffeisen.al","443","al","['104.22.50.218', '172.67.36.181', '104.22.51.218']"
"www.raiffeisen.ch","443","ch","['91.206.104.34']"
"www.raiffeisen.hu","443","hu","['91.220.172.1']"
"www.raiffeisen.pl","443","pl","['195.14.4.6']"
"www.raiffeisen.ro","443","ro","['193.138.103.6']"
"www.raiffeisen.ru","443","ru","['193.28.44.8']"
"www.raiffeisenbank.ba","443","ba","['54.76.137.151']"
"www.raiffeisenbank.rs","443","rs","['193.34.143.152']"
"www.railroadcu.org","443","us","['45.33.2.79', '45.56.79.23', '45.79.19.196', '45.33.23.183', '96.126.123.244', '198.58.118.167']"
"www.rainbowfcu.com","443","us","['23.185.0.2']"
"www.rakbank.ae","443","ae","['213.42.202.214']"
"www.raphaelsbank.com","443","gb","['185.217.43.77']"
"www.rb.cz","443","cz","['89.233.149.47']"
"www.rba.hr","443","hr","['193.23.182.195']"
"www.rbb.bg","443","bg","['194.48.206.10']"
"www.rbc.com","443","ca","['104.108.33.113']"
"www.rbcb.com","443","us",""
"www.rbcbank.com","443","us","['104.108.33.113']"
"www.rbcbankusa.com","443","us","['204.74.99.100']"
"www.rbcdexia-is.com","443","es","['204.74.99.100']"
"www.rbcu.net","443","us","['34.206.131.152']"
"www.rbfcu.coop","443","us","['162.159.133.6', '162.159.130.6']"
